scene_id,qx,qy,qz,qw,x,y,z,width,label
6aeb809eba8044c6888c14244fb5458d,0.9162989028196681,-0.24635252356807627,-0.2617318892704212,-0.17664419877836104,0.2004287642545566,0.18044799522909788,0.19053980789784214,0.049028345975185406,1
6aeb809eba8044c6888c14244fb5458d,0.0122932877348826,-0.9648805135506018,0.04931504531202658,-0.25772562145209266,0.11325800759315628,0.17897110978400718,0.11766447223579038,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.23402458587736133,-0.6682848495610207,0.5551523587190174,-0.43638711216171916,0.11969729719247649,0.20282103529167705,0.07629629218793199,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.20790926380223312,-0.7228638123716521,0.5421707264141872,0.3745564713207436,0.18640908012899526,0.197543021325852,0.10883797119661584,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.10796981636310976,-0.871874323006243,-0.3060017479997264,0.36679778333304297,0.2095353105303192,0.13901720348161947,0.09441252262195844,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.07432851596681446,-0.9174544888651938,-0.2569120506540108,0.2945313749060159,0.21197690113022266,0.16773696357914283,0.12312365588469343,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.17523241834924064,-0.7202642074880372,0.62926727006294,0.23352895708806976,0.22808738121687588,0.23239646474509737,0.10629789206164318,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.04608634593175459,-0.9497512524314117,-0.19297155747237815,0.24209623134263822,0.1319734690260816,0.10072860558945478,0.12662614704662442,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.08419755091123117,-0.9074413327923301,-0.312860895329347,0.2675426323679082,0.24644867862372344,0.15709593263231775,0.14776994325781978,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.17789042694040025,-0.7492882532567279,0.5748578677704334,0.2765149930779065,0.2034776685889956,0.2285504136572192,0.10803093624870998,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.00024169962386872803,-0.9997173568884091,-0.020712797712393104,-0.011667387379805222,0.14772538477092448,0.23943205624386063,0.14220531759055668,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.13703709263910846,0.6826933543260242,0.7069694757543447,0.12387404712743132,0.13203140704364344,-0.009757713007630502,0.07499714245652088,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.035000250097972294,-0.7590655007458881,0.6487684942290163,0.04115809721413783,0.07683526615765006,0.2324043023122131,0.06458973753614368,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.18222656680155,-0.711143798948768,-0.6348203478491089,-0.2409794628701189,0.168660999975319,0.1052291071518156,0.06318582112422733,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.0872035589500077,-0.9038418486802363,-0.30252613041700016,0.2897298608974601,0.24676512363564362,0.1449185777536472,0.1208760211647401,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.19154022829533704,-0.7330831648872113,0.43566282572353415,-0.4859005212861019,0.10747219306865646,0.2736519059590923,0.0678106844269591,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.1256473654963546,-0.7196219555029949,0.6673011656731003,0.14514177549276688,0.1355785787585093,0.1737549927290988,0.13157672106175233,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.4463182117578693,-0.5482999323316289,0.6675387811183306,-0.23357913811263714,0.14369368195968749,0.20438351847300115,0.12123918216268444,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.14572434415246494,-0.7851589194839771,0.32822942898916346,-0.504534764532173,0.08587760199334704,0.1386646823911577,0.11622882205492892,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.10062741895390219,-0.8709875912175126,-0.2688036345850421,0.39874721884128833,0.1676270317742983,0.12776298219789456,0.1343927994653089,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.5322015291042836,-0.4235329303436708,0.70688177420697,-0.1941637108925661,0.12009871009847564,0.1995315603401807,0.08264763368609473,0.08,0
6aeb809eba8044c6888c14244fb5458d,1.588669565892039e-05,-0.999977589983452,-0.0025699564773727255,0.006181796033899367,0.1989276948625863,0.1517214081563611,0.1056213689063642,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.18060637295435883,-0.6546857262765099,0.7187794958284957,0.14874129969380828,0.17825196160385998,0.21971651765316383,0.06084883097436576,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.004004742856131047,-0.9944441278619317,0.09677540173961914,0.041223296977724234,0.2023992522412514,0.2364181204872961,0.11220872872001239,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.1057832584131233,-0.7597828916270487,0.6272238377617008,0.13464812354365202,0.1499256655583887,0.2045925090137031,0.08817792097004773,0.08,0
6aeb809eba8044c6888c14244fb5458d,-0.10991452728702206,-0.8200118535989646,0.5318133493546777,0.1807592821866152,0.15729338859171374,0.1836243333061504,0.1263766213259759,0.08,0
6aeb809eba8044c6888c14244fb5458d,0.17289279287974627,-0.7340044635529005,0.37550400184118693,-0.5388341806677764,0.1124872070304555,0.06382369707679884,0.058159075679287076,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.14842209818331475,-0.8182413957803324,0.46072209250233076,0.31014037544729617,0.20361652066494407,0.18449838660029003,0.12063006679565838,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.040232917488889006,-0.9505802407062198,0.15541645703600196,0.26575222146129684,0.21551079742682674,0.1640934004526751,0.12742716995489634,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.0023609659021041666,-0.8648563656900342,0.5019973572358998,-0.004067664392197524,0.1786419014216975,0.23872855162401557,0.10647717078537704,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.0036029041015071353,-0.8515529365487401,0.5242235764551919,0.005852967262875762,0.15649896056478643,0.24585953398600396,0.10690599112685475,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.2268190513237552,-0.678125179875156,0.604474597151611,-0.35115497970878445,0.1201064648025275,0.19860358478549436,0.09968792807624231,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.3240879451636375,-0.603095317382609,0.6967319400422672,-0.21402720779312098,0.12837646855934753,0.21300874353891538,0.10342175348352009,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.14254689976962975,-0.8237933988527296,0.4643166924628726,0.2923265750373596,0.18389332946171716,0.19922812488985042,0.1054630225259837,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.17504518483039685,-0.7810234664265043,0.47820859310399993,0.36149421799015324,0.18303808433211266,0.1906752630833759,0.11943700412344126,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.09296196871607912,-0.7687153626651133,0.6214219555995866,-0.11945508224374418,0.056092663954367385,0.13940434205905788,0.0930186238972057,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.3071264453591447,0.6300558532620015,0.6791255577350974,0.21792532014968,0.1388227255841049,0.20933618631107617,0.06584219345234107,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.010696851622838578,-0.7429246374279017,0.6691841303036854,-0.011881086553006619,0.2047808442684533,0.27521624918839366,0.06853398974487668,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.15335592136173185,-0.8119696092238163,-0.40043696793104233,-0.3960272084016588,0.14017112571262375,0.17300512814767852,0.08267973387885735,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.08118528766454226,-0.7403200461544911,0.16497734512102424,0.6466201774809199,0.12195212245693675,0.11314178137102247,0.09388894260181295,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.06746519081950168,-0.8962929942133177,0.18261209507867202,0.3984471599632657,0.22731366173285147,0.16275178186536177,0.10991791316007701,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.1713525115373619,-0.7442963623884465,0.5952186506859749,-0.24975187607049482,0.07823071201005863,0.13953419610139417,0.0939003285125754,0.08,0
c88abaefea31453fb7e39c795d1840b4,1.344247364738823e-06,-0.9999983222004106,0.001637617927622609,-0.0008208544816140509,0.166227259271987,0.22629536796685776,0.11468107442413165,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.0005277598286587368,-0.9978263167255718,-0.008086957551695627,-0.06539850332384735,0.1482849556188511,0.1880650575637703,0.13600297826362673,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.1071830934844058,-0.8731639434209936,0.305394540357457,0.36445944506964084,0.22036936594562534,0.15842343315813648,0.10312234691243774,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.0012142060518615244,-0.9981343446417236,-0.05725253266395704,-0.02117789540684854,0.11299402909699682,0.12671391630714937,0.1141164455239847,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.22519406508391512,-0.6843805719220972,-0.5923915894000831,-0.36053164997626486,-0.0064724848090524645,0.07004649405187549,0.0807342931257357,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.31039168517838966,-0.610400026617193,0.6976303221533402,-0.210667375001628,0.1180523808622226,0.1661622770178509,0.094964622860654,0.08,0
c88abaefea31453fb7e39c795d1840b4,9.384664382337002e-05,-0.9999053050902319,0.009061736889919042,-0.010356494086111317,0.04135062795649229,0.09366196911074737,0.0910523014759106,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.3089569744734948,-0.9510215403976549,0.0024002423970211524,0.009892242429890022,0.061911042029634954,0.11915724784704419,0.1339630778422325,0.05387844263733832,1
c88abaefea31453fb7e39c795d1840b4,0.16209742043941602,-0.6881731974300089,0.6918444509165812,-0.14660604476548564,0.10209403387480778,0.14189194557555715,0.07625136881929229,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.045860903274619585,-0.8958363348873813,0.11853354782057693,0.42582136711002017,0.1494247129064745,0.15730034530751555,0.12593059371683718,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.3295350619873364,0.606063130454776,0.6903640493193424,0.21792568511251803,0.14639746222371347,0.17928199740302456,0.08437524787003729,0.08,0
c88abaefea31453fb7e39c795d1840b4,4.351931113963349e-06,-0.9999955832549675,0.0022738756043136597,-0.0019138812278461635,0.08626704777924418,0.11122974577192021,0.09139593315608882,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.2171923148965963,-0.6749074745201239,0.639348105529682,-0.2975926732000182,0.130135789711647,0.2097374658361479,0.1014751172574407,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.037732628268016655,-0.954593725847497,-0.15254060569772282,-0.25309767077148965,0.12094727470946831,0.16233190523152993,0.13114276171827252,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.8977838718226366,-0.22648968804766423,-0.2736576691786975,-0.2603805307677783,0.07244913965638071,0.06050618045578293,0.12183263607538782,0.02670968167048185,1
c88abaefea31453fb7e39c795d1840b4,0.05603764663488792,-0.8566247704013641,-0.5036430518784019,0.09694050334634789,0.1776374999435282,0.14300944888511566,0.08963908138478985,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.0013217441841098564,-0.6840473889526566,0.7294353201731523,0.001239493144579646,0.16626668999213376,0.23443208660539258,0.05845454070383088,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.11245614196445496,-0.8673519905325464,-0.31897641301481894,-0.3651139391941913,0.13557682651951167,0.16116776590056503,0.09477646200328638,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.12528655500701974,-0.8179127227046772,0.29215806653384685,-0.4795474130172104,0.1175298188175632,0.19689802463867193,0.08715865032084122,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.012926646503773164,-0.9845859140648882,-0.0858252981398945,-0.15184695530162418,0.16538159674394798,0.15327410322080678,0.14055487719497642,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.30901024731158455,-0.9510420518262078,0.0014064596336216444,-0.005450191366289959,0.08859453106056553,0.11624040939628275,0.10976898116504631,0.052807244635577275,1
c88abaefea31453fb7e39c795d1840b4,0.37030225738067335,-0.8103167038241142,-0.4255662823120645,0.15860774584328666,0.17241979850951134,0.08258020149048853,0.1375696522909079,0.02297671519619501,1
c88abaefea31453fb7e39c795d1840b4,0.10739858503689315,-0.7466120189708749,0.6433183731595284,-0.13106299178519068,0.022487843334160092,0.169213580487622,0.10046781045345791,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.10378742837478622,-0.8756593352549142,-0.29328361977754075,-0.36936921455699756,0.03474083582735084,0.09281826472163418,0.09507047988615093,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.2060265663776185,-0.7009841819321958,-0.6144122448182496,-0.2977781456804684,0.15011276274735105,0.21045000342270181,0.08473910264483292,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.14282205733650535,-0.6975276054804003,0.6838500899275198,-0.15939308026721286,0.10165353287481328,0.14219242240128344,0.058687981264525374,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.5609882217715775,-0.802103296676195,0.02454098169245872,-0.20327384660185344,0.1637026399601207,0.16599642425305305,0.16925661428198382,0.051363084891923524,1
c88abaefea31453fb7e39c795d1840b4,0.290227670089111,-0.9397624510912471,-0.04171795902364741,-0.1757101218727,0.15535153230581994,0.13790704815102753,0.15176655633183028,0.04894855856755641,1
c88abaefea31453fb7e39c795d1840b4,-4.147403848380046e-06,-0.9999939895930202,0.0032187787942177526,0.0012884966851520107,0.12136616179378157,0.11654017895682553,0.14109260331432721,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.11465058391884814,-0.8402395876726179,-0.27933920985861277,-0.4503579518009895,0.03857537097354993,0.08392630699884092,0.09134324128032997,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.1221176246830504,-0.8568127437380294,-0.4067468159477445,0.2924315913615549,0.20041749460093183,0.11929719518903635,0.11622837185198766,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.0017986770896783826,-0.8884198697412768,-0.45901501033600794,-0.003481392803806545,0.04839858534973643,0.043080077907403425,0.11969368265481656,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.04722187457006771,-0.8884173403693708,-0.11886315347006778,-0.4408585653474971,0.01557757686208951,0.11394093742929866,0.06668951142402624,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.15579717503330617,-0.7031428356415771,0.6692594671332519,-0.1827817238951402,0.07618045050852243,0.17543088214116553,0.06008877086007309,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.2468665701012462,-0.6344154746363954,0.7085759237253159,-0.18572577210807115,0.030196455307316253,0.13821224081173156,0.062439709923600345,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.29187539126327805,-0.941155177486469,-0.04495340180228576,-0.1643620379884714,0.13176367552197732,0.15110610411725126,0.17123733057051832,0.04553787243808897,1
c88abaefea31453fb7e39c795d1840b4,0.1346282665750698,-0.7750520622413817,0.5858814370051403,-0.19471125398180064,0.1379881013626901,0.22844426347177066,0.09916110507850756,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.0883302484351255,-0.8804760917524667,-0.23587592466776902,0.4016493087580457,0.23984825705509016,0.17553981540322977,0.11385348965187242,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.11231582303950559,-0.7088272142681084,0.68552023118337,-0.12251999365887463,0.03442454184852247,0.1521027257771827,0.07960666482573703,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.34987470253729025,-0.5795545657704211,0.7039253895955933,-0.21492613545540207,0.13324006152620071,0.17821885799687154,0.10228694680645127,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.1435050754933837,-0.7314061229595167,0.6420123433330538,-0.1796427777923954,0.01955319101442802,0.15545227864114033,0.06039937700584463,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.0012673334571825995,-0.7731504235475619,0.002584560471319277,0.6342161591139917,0.22009714341410622,0.21625937166884696,0.09503163061576547,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.809014991322992,-0.5877838324059841,0.0012919854206981086,0.0018002639989973819,0.18375125054026858,0.20396430016638958,0.14931572809277655,0.04783803287314622,1
c88abaefea31453fb7e39c795d1840b4,-0.18618258692266332,-0.7508313079639681,0.5504593467734228,0.3139791376153495,0.19071842546774365,0.19036278619923083,0.10682273206277236,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.14466460228745703,-0.8233360610993887,0.4563740792113809,0.30481565439183045,0.22330491118230153,0.2090836570124836,0.1372864613944448,0.08,0
c88abaefea31453fb7e39c795d1840b4,2.849795989727286e-06,-0.999992852425562,0.0007698719666205884,-0.003701673516384588,0.17340295934764527,0.2238221762870296,0.1476769809959002,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.21627760859159897,-0.6740001181914227,0.6427141389891995,-0.293029643966646,0.0898306276782348,0.18460793724233918,0.09886387329857549,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.3022510704206362,-0.7281777128375096,0.18828627916794757,0.5856191475979955,0.23943047528002115,0.24922023956292239,0.10667445685530565,0.03909501159701337,1
c88abaefea31453fb7e39c795d1840b4,0.6872528894881811,-0.22696303835500325,0.6285330961078502,0.2848111518320364,0.12094738576572303,0.20059414815284723,0.1305536111120143,0.04310943413474912,1
c88abaefea31453fb7e39c795d1840b4,0.00016385985690727783,-0.8734264947369015,0.48695589642230996,-0.0002939066201700775,0.19625097311831574,0.22752001831105503,0.10016979649121877,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.15303523740523753,-0.7858431560960796,0.3518002375967909,0.4850436505677781,0.2131940079213923,0.19216334433721563,0.0951439894691738,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.09991749075397251,-0.8276006654360547,-0.5269832784588043,-0.16547585272794255,0.1564794201232815,0.17472580687313743,0.08955449699375294,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.30870244880843595,-0.9508713749354273,0.005324134868728963,0.02276137113586837,0.05920718472442866,0.11152635268395296,0.10723934653435335,0.053371624406656534,1
c88abaefea31453fb7e39c795d1840b4,-0.1782504951665681,-0.7468610870653548,0.5791557523259018,0.2738683847183694,0.23077747609441748,0.2091961076456842,0.11952420588534537,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.07683354511899136,-0.7445898557087031,0.6570520154124295,-0.0892479812802805,0.07379096938357846,0.1823575223391679,0.09388699209684392,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.30901537199260926,-0.9510521068844513,-0.0008907431010320223,0.002931968561184243,0.20893869794717176,0.2087536265147092,0.13164943598968792,0.04963756942037126,1
c88abaefea31453fb7e39c795d1840b4,-0.21418242050489053,-0.6909945991295996,-0.6154243771725838,-0.3128980516112675,0.16084158160200634,0.19199099196058625,0.07967931118107525,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.14909898701040156,-0.8182644110369786,0.45642456518803237,0.31605294176086113,0.18671843416185968,0.2001038049164996,0.11498392888577999,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.0012673334571825995,-0.7731504235475619,0.002584560471319277,0.6342161591139917,0.21778299909341325,0.2162537343967458,0.09457024763209865,0.08,0
c88abaefea31453fb7e39c795d1840b4,9.288482672001786e-06,-0.9999834908904532,0.0016914435401327972,-0.005491527931051955,0.07870738879950089,0.09626312422717007,0.09963282319307341,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.040056946277500255,-0.951811078909101,-0.15793607246175156,-0.2598216852692845,0.12938785564989325,0.17332689784907332,0.11235252400594944,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.03450420310762387,-0.9538854137550129,0.27142658414179943,0.12344912642238658,0.16849746423650383,0.18574411996449408,0.14421762276038996,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.13076916887551443,-0.8352611221865422,0.33360787325704633,0.41706602491235834,0.23562349582019287,0.15919815699734347,0.09844946325629193,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.09977923552803354,-0.7265901750386421,0.6703643697627645,-0.112793765108397,0.043391867157210356,0.13572915862018956,0.08947755921951724,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.14751996670881623,-0.8189127088531268,0.4623922877963293,0.30628941687159256,0.19473149299381848,0.1676640401690296,0.13283433446111673,0.08,0
c88abaefea31453fb7e39c795d1840b4,-2.4720708572646513e-06,-0.9999972057332978,0.002024070315882316,0.0012213348606591075,0.18879967966002928,0.19883233169006562,0.12126202770062439,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.2268190513237552,-0.678125179875156,0.604474597151611,-0.35115497970878445,0.1507998917278715,0.1715888355291358,0.09876355559614867,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.1104915001182173,-0.7362124409677827,0.6546961600350393,-0.13098018247528706,0.08154879850732966,0.16975533008039442,0.059366541911396634,0.08,0
c88abaefea31453fb7e39c795d1840b4,1.2459809773060201e-05,-0.9998128096140141,0.0006444618855654742,-0.019337276058499282,0.19214142871382078,0.1913035894926906,0.14246504355935619,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.20489163637439467,-0.6861781096191847,-0.6423638815314355,-0.27303417904565197,0.1364766784977061,0.18806407354687973,0.06227232148821992,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.38627193060829784,-0.7574200993274298,0.18417851446078806,0.4931400040252079,0.20660179083616004,0.20698681152792117,0.15743793094469524,0.04684325880416188,1
c88abaefea31453fb7e39c795d1840b4,0.13292233925599575,-0.804587121769564,0.5352225395720596,-0.2202454275196603,0.10712959929593917,0.15317756409629776,0.09232675908219759,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.20813911462267284,-0.7234526584069894,0.5211745063904063,-0.40208393886931887,0.12673024547497716,0.18149244113017768,0.13164748154892417,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.025996891000400296,-0.9673472573635254,-0.11926784073976572,-0.2221230008235359,0.14091791701014889,0.1778234601683675,0.10489490962837703,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.16732873649777233,-0.7118292407902659,0.6491548655093949,-0.2095189406318492,0.035124785013797184,0.17464214728443128,0.06227598570047252,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.3213084800784185,-0.6014814763309003,0.7000327785857631,-0.21197877998986872,0.14287676855303225,0.18671025477877923,0.11771327231193643,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.13719446981213412,-0.7461835943050688,0.6265979577264885,-0.1782209875854402,0.04772932210387975,0.14148809888048217,0.07582917043248444,0.08,0
c88abaefea31453fb7e39c795d1840b4,2.2407890103931738e-05,-0.999977556530715,-0.004603172341524652,0.004867929451171967,0.20910283410974026,0.19841637081953914,0.13705150749154157,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.05667292624913085,-0.9098567839329686,-0.38770364963661,0.13650894556756604,0.09001761643977632,0.07735716286114852,0.10794455602231054,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.00066205176979249,-0.8752903554845001,-0.48359582233497905,-0.0011982918788496048,0.10122215526499859,0.09264070581306126,0.1013805990136126,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.24215877373868733,-0.6330638433154723,0.7123070340594627,-0.18223058968633626,0.14196660512664472,0.2341597058950971,0.06371473904042001,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.21438058806343754,-0.6738494628290509,-0.6464533013889017,-0.28647162866497644,0.14687306585296964,0.18177013175688295,0.07875236216565525,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.15388949374927768,-0.7873055452512249,0.5386046578851493,0.25762962685740154,0.20815202528224935,0.23454420925749028,0.12054876484185148,0.08,0
c88abaefea31453fb7e39c795d1840b4,-6.536071450356917e-06,-0.9999929336322811,-0.0020930176858135396,-0.0031228063902227466,0.10101261618180558,0.10859089903569444,0.13395986779927,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.10451278904490684,-0.7064318521210878,0.2117885728189706,0.6672156440448079,0.13567754388315884,0.11549247128516131,0.08896745295307228,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.2161565570391314,-0.6377356986045951,0.7201207488769252,-0.1673189427746728,0.15166316120284606,0.20066256196259102,0.08658984267907299,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.008321811648680452,-0.7488792729619193,0.6625874032020997,-0.00940824621326704,0.16883954766133003,0.22606793837481676,0.08081586843460246,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.29049394658026406,-0.9391833584467184,-0.033501082326957206,-0.18007099627615789,0.10758367240627453,0.12406706786534001,0.15865364981817204,0.04431406833847694,1
c88abaefea31453fb7e39c795d1840b4,0.902673831738156,-0.289924321872577,0.3055549897503919,-0.08809080156588264,0.01839964392975691,0.08693777611029663,0.12603542879241883,0.018548804562828806,1
c88abaefea31453fb7e39c795d1840b4,-0.0014265337750065193,-0.9985415304898728,-0.04185443099954583,-0.03407320786241559,0.11132888746216775,0.126900658995178,0.11827152610493574,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.01530782314860984,-0.9819100878866882,-0.09461353913829884,-0.1632988918166096,0.1464343922373876,0.1765748707973793,0.19305305200083528,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.09509438003050814,-0.8662189082226085,-0.4504167612229161,0.19428485049973468,0.16969794988374615,0.09757501143858595,0.1417458036049253,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.029289699470713564,-0.9683478123808252,0.1496225874720044,0.19763023321437406,0.17662309753618846,0.21644999362728032,0.13077820435994492,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.01516804272590068,-0.9832083664712635,-0.10094914977639752,-0.15126304155410009,0.1442761186627089,0.15497624660028111,0.13787870786320292,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.13822659516799618,-0.6625940572709522,0.7264939677759487,-0.11861297754731588,0.07712618584406083,0.15731981493456976,0.054701009075618374,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.568120069867673,-0.8034952421131105,0.02792039339584375,-0.1756571482968051,0.14406058044334932,0.15901199417002965,0.1817390312264816,0.04937753064903465,1
c88abaefea31453fb7e39c795d1840b4,0.3303048771293049,-0.5968556921261184,0.6991565014611745,-0.21410781719922783,0.15636492321129383,0.18884727487582936,0.11827797884364585,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.011289862291716557,-0.9882102636680828,-0.09427720436199036,-0.12010338266751652,0.17013715488991563,0.12652399324310507,0.1287682741584258,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.3300197125853654,0.6026104288006902,0.6935703581652076,0.21658212918037995,0.15433758657424765,0.19657310735056704,0.0850661246762605,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.5684244755481912,-0.8044095095891464,0.016404872967023074,-0.17190065917048958,0.1533741476255353,0.17674036338380164,0.16665616151946197,0.04702779392845892,1
c88abaefea31453fb7e39c795d1840b4,0.6691178104745645,0.1191027564642747,0.7311649343146674,0.059107765453995445,0.1132948706763017,0.22505741633150603,0.06329057844296075,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.14318140657033715,-0.7177239678950039,0.6596967954634924,-0.17079674697367744,0.07472022925514808,0.15872361024374232,0.06273229056651755,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.014072080451332646,-0.9840038339789187,-0.09411829809757566,-0.15059939319192464,0.12855157231101125,0.15106430430700168,0.17048084765375987,0.08,0
c88abaefea31453fb7e39c795d1840b4,0.296012607335892,-0.629373175493184,0.6865861103707466,-0.2118146720928512,0.13546878980297195,0.19595911831938173,0.058712242840101535,0.08,0
c88abaefea31453fb7e39c795d1840b4,-0.19830596475146617,-0.6871857646674937,-0.6502677897019459,-0.2561294025653602,0.03956604839550081,0.07986488479375023,0.07631377499202506,0.08,0
96d5a00815744aaeb9a1295014745b1b,0.5667305919686327,-0.8054086021801506,-0.016204843191232055,-0.17283177577704434,0.10680324253497307,0.14105054243113735,0.16371431589451038,0.053950063398080034,1
96d5a00815744aaeb9a1295014745b1b,2.936377747187356e-06,-0.9999969671241066,0.0019472547526353918,-0.0015079565293931387,0.10626273579709257,0.24373355410749292,0.08621971959868735,0.08,0
96d5a00815744aaeb9a1295014745b1b,2.8549655201909086e-06,-0.9999970886945958,0.0018658074310894974,-0.0015301492776892494,0.273714496833135,0.22879329099639445,0.11058219314591514,0.08,0
